Date,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,split
2010-07-16,23.333675384521484,36.47219467163086,9.388566970825195,22.496641159057617,17.972179412841797,19.66272735595703,19.99203109741211,23.693132400512695,25.749710083007812,train
2010-07-19,23.357147216796875,36.70485305786133,9.38192081451416,22.624876022338867,18.148792266845703,19.699796676635742,20.301774978637695,23.800525665283203,25.998464584350586,train
2010-07-20,24.061141967773438,37.54386520385742,9.481586456298828,22.977508544921875,18.26653480529785,19.937053680419922,20.483585357666016,23.734439849853516,26.367300033569336,train
2010-07-21,23.98291778564453,36.93046951293945,9.328765869140625,22.921409606933594,18.04787826538086,19.722042083740234,20.1671085357666,23.34616470336914,25.895536422729492,train
2010-07-22,24.499183654785156,37.748329162597656,9.601187705993652,23.626684188842773,18.535659790039062,19.9444580078125,20.49031639099121,23.494873046875,26.676082611083984,train
2010-07-23,25.03891944885254,37.91753387451172,9.674277305603027,24.099538803100586,18.661806106567383,20.129823684692383,20.523984909057617,23.486604690551758,27.062074661254883,train
2010-07-26,25.187543869018555,38.24892807006836,9.807162284851074,24.49224281311035,18.77954864501953,20.233623504638672,20.67212677001953,23.82530975341797,27.46521759033203,val
2010-07-27,24.984159469604492,38.06560516357422,9.833742141723633,24.323945999145508,18.830001831054688,20.307767868041992,20.97513771057129,23.850099563598633,27.11353874206543,train
2010-07-28,24.905946731567383,37.98100662231445,9.747364044189453,24.25982666015625,18.678627014160156,20.196550369262695,20.87413787841797,23.527908325195312,26.924833297729492,train
2010-07-29,24.882476806640625,38.03740692138672,9.780583381652832,24.179691314697266,18.51042938232422,19.95188331604004,20.550922393798828,23.511383056640625,26.787599563598633,train
2010-07-30,25.03891944885254,37.959842681884766,9.77393913269043,24.275859832763672,18.434738159179688,20.003782272338867,20.449918746948242,23.60226058959961,26.967723846435547,train
2010-08-02,25.711631774902344,39.285335540771484,10.019784927368164,24.756731033325195,18.821590423583984,20.233623504638672,20.87413787841797,24.04836654663086,27.54241943359375,val
2010-08-03,25.242298126220703,39.271236419677734,9.906829833984375,24.628494262695312,18.720680236816406,20.055681228637695,20.77313232421875,24.24663734436035,27.122121810913086,train
2010-08-04,25.476972579956055,39.57439422607422,9.946698188781738,24.844886779785156,18.872055053710938,20.129823684692383,20.86067008972168,24.48621940612793,27.576736450195312,train
2010-08-05,25.531715393066406,39.70131301879883,9.906829833984375,24.860910415649414,18.7879581451416,20.04085350036621,20.827001571655273,24.494470596313477,27.66250228881836,train
2010-08-06,25.414382934570312,39.228939056396484,9.820455551147461,24.724668502807617,18.737491607666016,20.085338592529297,20.867403030395508,24.544031143188477,27.473798751831055,train
2010-08-09,25.57082748413086,39.39109420776367,9.873607635498047,24.852901458740234,18.8636417388916,20.18914031982422,20.941469192504883,24.610132217407227,27.739696502685547,val
2010-08-10,25.29704475402832,39.066768646240234,9.787230491638184,24.684595108032227,18.67021369934082,20.233623504638672,21.06267547607422,24.66795539855957,27.49953269958496,train
2010-08-11,24.444433212280273,37.9034423828125,9.44172191619873,23.76292610168457,18.224475860595703,19.899980545043945,20.638456344604492,24.03183937072754,26.77901268005371,train
2010-08-12,24.600873947143555,37.67782974243164,9.375274658203125,23.59463119506836,17.972179412841797,19.877735137939453,20.59805679321289,24.130977630615234,26.676082611083984,train
2010-08-13,24.483535766601562,37.614383697509766,9.348698616027832,23.56256675720215,17.88808250427246,19.870319366455078,20.67212677001953,24.040109634399414,26.375877380371094,train
2010-08-16,24.593053817749023,37.6073112487793,9.322118759155273,23.514484405517578,17.92172622680664,19.848079681396484,20.67212677001953,23.916189193725586,26.367300033569336,train
2010-08-17,25.17189598083496,38.23481750488281,9.395206451416016,23.923213958740234,18.115150451660156,20.04085350036621,20.87413787841797,24.24663734436035,26.796175003051758,train
2010-08-18,25.265758514404297,37.868202209472656,9.435076713562012,24.01137924194336,18.21607208251953,20.055681228637695,20.759666442871094,24.21358871459961,27.044925689697266,train
2010-08-19,24.686922073364258,37.25480270385742,9.215811729431152,23.498451232910156,17.997419357299805,19.81842041015625,20.46338653564453,23.767486572265625,26.521690368652344,train
2010-08-20,24.632160186767578,36.79652404785156,9.189230918884277,23.378232955932617,17.955368041992188,19.81842041015625,20.51725196838379,23.684871673583984,26.504545211791992,train
2010-08-23,24.358383178710938,36.81060791015625,9.129432678222656,23.12177276611328,17.795578002929688,19.8629150390625,20.65192222595215,23.792264938354492,26.264366149902344,val
2010-08-24,23.795190811157227,36.239524841308594,8.976614952087402,22.6489200592041,17.55168914794922,19.76651954650879,20.68559455871582,23.28008270263672,25.81833839416504,train
2010-08-25,23.865589141845703,36.1267204284668,9.003189086914062,22.60884666442871,17.6610164642334,19.81100845336914,20.67212677001953,23.511383056640625,26.08424186706543,train
2010-08-26,23.83429527282715,35.802398681640625,8.930099487304688,22.5767879486084,17.484407424926758,19.66272735595703,20.577856063842773,23.362688064575195,25.90410804748535,train
2010-08-27,24.546117782592773,36.73306655883789,9.122790336608887,23.033607482910156,17.694652557373047,19.788766860961914,20.968406677246094,23.60226058959961,26.32440757751465,train
2010-08-30,24.17848014831543,36.19722366333008,8.930099487304688,22.68097496032715,17.459182739257812,19.61823081970215,20.65192222595215,23.304859161376953,25.861221313476562,train
2010-08-31,24.280162811279297,36.09851837158203,9.009830474853516,22.592817306518555,17.400297164916992,19.6330623626709,20.746192932128906,23.2139835357666,25.895536422729492,train
2010-09-01,25.00762939453125,37.445167541503906,9.355340957641602,23.490442276000977,17.84603500366211,19.981536865234375,21.197341918945312,23.750965118408203,26.787599563598633,train
2010-09-02,25.304874420166016,37.755374908447266,9.448365211486816,23.78697395324707,18.005821228027344,20.107585906982422,21.197341918945312,23.874879837036133,27.28509521484375,train
2010-09-03,25.60211753845215,38.21364974975586,9.64769458770752,24.147624969482422,18.274953842163086,20.233623504638672,21.2916202545166,24.097929000854492,27.688234329223633,val
2010-09-07,25.351808547973633,37.64257049560547,9.428430557250977,23.923213958740234,18.123567581176758,20.152063369750977,21.183881759643555,23.957494735717773,27.242202758789062,train
2010-09-08,25.547361373901367,37.966896057128906,9.521451950073242,24.17167091369629,18.224475860595703,20.241039276123047,21.082874298095703,24.089672088623047,27.439481735229492,val
2010-09-09,25.461313247680664,38.04445266723633,9.641050338745117,24.147624969482422,18.274953842163086,20.307767868041992,21.2916202545166,24.34576988220215,27.46521759033203,train
2010-09-10,25.672515869140625,38.43928146362305,9.654342651367188,24.36402130126953,18.28335189819336,20.404151916503906,21.170413970947266,24.59360694885254,27.696815490722656,train
2010-09-13,26.08709716796875,38.74950408935547,9.860323905944824,24.604446411132812,18.611339569091797,20.426393508911133,21.244478225708008,24.651437759399414,28.03133773803711,val
2010-09-14,26.040163040161133,38.61553955078125,9.77393913269043,24.532320022583008,18.687042236328125,20.463464736938477,21.217548370361328,24.734052658081055,28.05706214904785,train
2010-09-15,25.993228912353516,38.53799057006836,9.807162284851074,24.532320022583008,18.804773330688477,20.604337692260742,21.096345901489258,24.965354919433594,28.108539581298828,train
2010-09-16,26.118383407592773,38.36171340942383,9.780583381652832,24.500261306762695,18.914113998413086,20.6265811920166,21.022274017333984,24.866230010986328,28.108539581298828,train
2010-09-17,26.123172760009766,38.169776916503906,9.729310989379883,24.729839324951172,19.016237258911133,20.572063446044922,20.986223220825195,24.861249923706055,28.181684494018555,train
2010-09-20,26.290788650512695,38.81431579589844,9.915770530700684,25.100393295288086,19.29477310180664,20.796092987060547,21.265134811401367,25.193395614624023,28.72380828857422,train
2010-09-21,26.171062469482422,38.842655181884766,9.822538375854492,25.148714065551758,19.26100730895996,20.758745193481445,21.156288146972656,25.21000099182129,28.603322982788086,val
2010-09-22,26.234912872314453,38.55934143066406,9.662711143493652,25.01982879638672,19.168163299560547,20.796092987060547,21.305946350097656,25.25152015686035,28.414012908935547,train
2010-09-23,25.98748207092285,38.318519592285156,9.476253509521484,24.6492862701416,19.142837524414062,20.66167449951172,21.061052322387695,25.118656158447266,28.267724990844727,train
2010-09-24,26.626007080078125,39.147216796875,9.729310989379883,25.325937271118164,19.514217376708984,20.93796157836914,21.40118408203125,25.459110260009766,28.999156951904297,train
2010-09-27,26.47435188293457,38.99848175048828,9.622759819030762,25.164827346801758,19.522655487060547,20.8184814453125,21.441999435424805,25.268125534057617,28.80984878540039,train
2010-09-28,26.47435188293457,39.27469253540039,9.642735481262207,25.30176544189453,19.547977447509766,20.952898025512695,21.455612182617188,25.47571563720703,29.033588409423828,val
2010-09-29,26.2668399810791,39.69260025024414,9.56948471069336,25.293710708618164,19.505773544311523,20.893152236938477,21.414785385131836,25.38437843322754,28.827068328857422,train
2010-09-30,26.163082122802734,39.706756591796875,9.556163787841797,25.197050094604492,19.429813385009766,20.8184814453125,21.346755981445312,25.31794548034668,28.74961280822754,train
2010-10-01,26.50628089904785,40.23798751831055,9.65605640411377,25.221210479736328,19.438255310058594,20.85582733154297,21.46240234375,25.31794548034668,28.784025192260742,val
2010-10-04,26.083271026611328,39.735111236572266,9.589461326599121,24.95539093017578,19.27788734436035,20.796092987060547,21.421594619750977,25.068838119506836,28.72380828857422,train
2010-10-05,26.817556381225586,40.6700325012207,9.809221267700195,25.62398338317871,19.65770721435547,20.990234375,21.659683227539062,25.533843994140625,29.32615852355957,train
2010-10-06,27.072967529296875,41.031272888183594,9.802559852600098,25.77703094482422,19.564857482910156,21.0798397064209,21.557649612426758,25.43419075012207,29.12823486328125,train
2010-10-07,26.80159568786621,40.825862884521484,9.76260757446289,25.72063636779785,19.564857482910156,21.005170822143555,21.59846305847168,25.484020233154297,29.265918731689453,train
2010-10-08,27.3283634185791,41.335845947265625,9.789241790771484,25.93813705444336,19.67458152770996,21.049976348876953,21.666486740112305,25.55044937133789,29.567094802856445,train
2010-10-11,27.280479431152344,41.44916915893555,9.775921821594238,25.865638732910156,19.708345413208008,21.07237434387207,21.67328643798828,25.567054748535156,29.575702667236328,val
2010-10-12,27.35230827331543,41.38542175292969,9.889131546020508,25.849531173706055,19.826519012451172,21.12464141845703,21.584856033325195,25.625173568725586,29.644550323486328,val
2010-10-13,27.791296005249023,41.88829803466797,9.895792007446289,26.27646255493164,19.986886978149414,21.30385398864746,21.666486740112305,25.807861328125,29.687572479248047,train
2010-10-14,27.52790641784668,41.82455825805664,9.722648620605469,26.123409271240234,19.995325088500977,21.311325073242188,21.632474899291992,25.75804328918457,29.65314292907715,train
2010-10-15,27.607715606689453,41.9378776550293,9.556163787841797,25.962299346923828,20.332944869995117,21.363590240478516,21.700502395629883,25.865983963012695,29.86827850341797,train
2010-10-18,27.727436065673828,42.05121612548828,9.769264221191406,25.946189880371094,20.467987060546875,21.438261032104492,21.700502395629883,26.10679817199707,29.911298751831055,train
2010-10-19,27.01709747314453,41.21542739868164,9.636076927185059,25.59981346130371,20.105045318603516,21.17691421508789,21.741315841674805,25.616884231567383,29.369178771972656,train
2010-10-20,27.575796127319336,41.746639251708984,9.729310989379883,25.962299346923828,20.273855209350586,21.363590240478516,21.918182373046875,25.857681274414062,29.747812271118164,train
2010-10-21,27.56781005859375,41.725406646728516,9.729310989379883,26.171733856201172,20.29073143005371,21.438261032104492,21.822956085205078,25.924118041992188,29.91990089416504,train
2010-10-22,27.368276596069336,42.00162887573242,9.722648620605469,26.16368293762207,20.349821090698242,21.5129337310791,21.680095672607422,25.932416915893555,30.083404541015625,train
2010-10-25,27.958898544311523,42.114952087402344,9.689353942871094,26.252286911010742,20.408903121948242,21.56520652770996,21.632474899291992,26.073579788208008,30.272724151611328,val
